img_id,title,img_name
23,не надо злидзя дорогая броздо узбагойзя,nu-da-hai-sheri-agenda-s-vez-sem_35123819_orig_.jpeg
23,вот именно по этому женщины долго собираются,stolbnyak_29062945_orig_.jpeg
23,"когда принял просроченный аспирин -слышь,телка почем сиги?",stolbnyak_29062945_orig_.jpeg
23, когда предложил пойти на обед в 15 часов,stolbnyak_29062945_orig_.jpeg
23,когда к тебе в ванну зашёл фирамир и он лысый,stolbnyak_29062945_orig_.jpeg
23,ааааааааа!!!!!!!!!!!! мама уйди!!!!!!!!!!!!!! тебе пизда,stolbnyak_29062945_orig_.jpeg
23,когда мама зашла без стука,stolbnyak_29062945_orig_.jpeg
23, кракен,stolbnyak_29062945_orig_.jpeg
23,то когда перепутала вазелин с кислотой а эти пингвины её братья,stolbnyak_29062945_orig_.jpeg
23,контрастныйдуш после 200 берпи,stolbnyak_29062945_orig_.jpeg
25, в курсе что в варкрафте можно плавать голым!,prist-anded_5486592_orig_.jpeg
25,пресвятое лукавое!,prist-anded_5486592_orig_.jpeg
25,"ребята , а вам прист не нужен с ретро палом?",prist-anded_5486592_orig_.jpeg
25,я не понял те щит повесить чтоли?,prist-anded_5486592_orig_.jpeg
25,я не понял те щит повесть чтоли?,prist-anded_5486592_orig_.jpeg
25,пресвятая нечисть!,prist-anded_5486592_orig_.jpeg
25,если ты хочешь ипфоне тогда назови леркиного смартфона говном леркин смартфон леново это говно,prist-anded_5486592_orig_.jpeg
25,когда купишь sony xperia тогда ваша мать дает тебе прокачать дренейку жрицу по бгшкам только со снятым кино по sony xperia,prist-anded_5486592_orig_.jpeg
25,ребуата еа продиспелиу,prist-anded_5486592_orig_.jpeg
25, стражники смерти это гильдия орды пвп сервера гром и даже я смотрел форумы дренейки валентин любовь и о чем пишут через ги,prist-anded_5486592_orig_.jpeg
25,арадена дренейка шаманка плавала по водоемам первое дренейка шаманка в купальнике прыгнула в море с корабля и второе мимо пруда на воды канала там мусор набросан и третье воды аллее героев и в озеро и море бескрайнем берегу!,prist-anded_5486592_orig_.jpeg
25,арадена-гордунни плавает по морю западного края там очень жарище умная дренейка плавала в купальнике и нырнет в море и больше арадена-гордунни не погибнет в воде!!!!!!!!!!!!!!!,prist-anded_5486592_orig_.jpeg
25,rebyata ya prodispelyu,prist-anded_5486592_orig_.jpeg
25,аня вместе с владиславом создали дренейку шамана и назвали арадена арадена тренировала могильным касанием как нежить как монкэц-свежеватель душ,prist-anded_5486592_orig_.jpeg
25,я не буду играть за гребанным палом это мне не нужен паладин мне нравятся все классы но и не нужен паладинчик,prist-anded_5486592_orig_.jpeg
25,когда сережа матвеев аукционист торговать товары в аукционе и поэтому много денег будет!,prist-anded_5486592_orig_.jpeg
12,"эй, ваня рудской !!! я уже близко!",medved-shlyuha_13618475_orig_.jpeg
12,"шо, пиздюки, доигрались!?",medved-shlyuha_13618475_orig_.jpeg
12,локализаторы ,medved-shlyuha_13618475_orig_.jpeg
12,пхни сваю задницу уже! ато задалбал уже!,medved-shlyuha_13618475_orig_.jpeg
12,аксенов! ,medved-shlyuha_13618475_orig_.jpeg
12,не пизди шлюхааа!,medved-shlyuha_13618475_orig_.jpeg
12,а королева то шлюха!!!,medved-shlyuha_13618475_orig_.jpeg
12,"ксенька, поправляйся! твои русские фанаты.",medved-shlyuha_13618475_orig_.jpeg
12,ксенька!!! поправляйся!,medved-shlyuha_13618475_orig_.jpeg
12,скидка на кошельки бери пока есть,medved-shlyuha_13618475_orig_.jpeg
12,вован айда репу дергать,medved-shlyuha_13618475_orig_.jpeg
12,швейцарская художница,medved-shlyuha_13618475_orig_.jpeg
12,немка жри капусту,medved-shlyuha_13618475_orig_.jpeg
12,тема шлюхаааа,medved-shlyuha_13618475_orig_.jpeg
12,я тема я шкура,medved-shlyuha_13618475_orig_.jpeg
12,когда дала все пацанам общаги,medved-shlyuha_13618475_orig_.jpeg
21,прога теперь невъебливый,ugryumyy-kot_7996345_orig_.jpeg
21,иди нахуй шмарина заебала пиздить мои сохраненки,ugryumyy-kot_7996345_orig_.jpeg
20, что это было,dzh_102230933_orig_.jpg
20,когда пытаешься подключить себя вместо гуманойдного ии,dzh_102230933_orig_.jpg
20,что еще расскажешь? ,dzh_102230933_orig_.jpg
20, ты чо с дуба рухнул?!,dzh_102230933_orig_.jpg
20,дима питух,dzh_102230933_orig_.jpg
20,чичиваня чичиваня ,dzh_102230933_orig_.jpg
20,них*я себе вот так удивил ,dzh_102230933_orig_.jpg
20,"я,когда мне поручают серьезное дело",dzh_102230933_orig_.jpg
20,когда говорят веди себя естественно,dzh_102230933_orig_.jpg
20,ты когда представил вову крутым,dzh_102230933_orig_.jpg
20,"бооооооооооооже мой!!!!!!!!!!!! ""какнул""",dzh_102230933_orig_.jpg
20,епать ты где это всё берешь)))) ,dzh_102230933_orig_.jpg
16,"таки да, боженька береженного бережет",templ_1325518728_orig_Evrej-sovetchik.jpg
16,название огонь,templ_1325518728_orig_Evrej-sovetchik.jpg
16,успешность трейдинга не связана с вокалом а тем более с покупкой микрофона,templ_1325518728_orig_Evrej-sovetchik.jpg
16,а ты мне што? ,templ_1325518728_orig_Evrej-sovetchik.jpg
16,"виталя го бухать,я угощаю",templ_1325518728_orig_Evrej-sovetchik.jpg
16,"стреляю сиги, когда в кармане целая пачка",templ_1325518728_orig_Evrej-sovetchik.jpg
16,пацаны уже конец месяца,templ_1325518728_orig_Evrej-sovetchik.jpg
16,хотел украсть булочку в столовой по приколу украл весь запас школы,templ_1325518728_orig_Evrej-sovetchik.jpg
16,мы - литвины не обманываем друг друга!,templ_1325518728_orig_Evrej-sovetchik.jpg
16,на нубо сервере бомж просит денег при этом на сервере бонус 99кк,templ_1325518728_orig_Evrej-sovetchik.jpg
16,как-то сомнительно вы порешали,templ_1325518728_orig_Evrej-sovetchik.jpg
15,лето заканчивается,templ_1332266508_orig_spanch-bob.jpg
15, кто тут смеется?,templ_1332266508_orig_spanch-bob.jpg
15,ты что стал нормальным губка?,templ_1332266508_orig_spanch-bob.jpg
15, уровень настроения сквидвард,templ_1332266508_orig_spanch-bob.jpg
15,ммм да чорнобиль не вісіх оминув,templ_1332266508_orig_spanch-bob.jpg
22,ну давай расскажи что июле град пошел,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,сколько тебе лет?,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22, но шо...,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,"ну давай, расскажи мне как ты приходишь в бк",nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,ну давай расскажи как ты выйграл некра морфом в миду,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,"ну давай, расскажи как ты перебираешь 60 символов",nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22, очень правдоподобная история,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,ну давай расскажи мне как ты сегодня устал и не пойдеш на тренеровку...,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,ну давай расскажи как на должность уборщицы тебя позвали в фасоль,nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22,"давай расскажи мне, что все деньги влаживаются в фирму",nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
22," - да по-любому вернёшься в школу, будешь дальше учиться",nu-davay-taya-rasskazhi-kak-ty-men_10074996_orig_.jpeg
14,зайка моя!с днём рождения! ♥дашуля позднякова!♥,prosti-menya-bro_5562852_orig_.jpeg
14,алишер тахиржанов я тебя i love you,prosti-menya-bro_5562852_orig_.jpeg
14,юля-5 июля!!!! с днём рождения!,prosti-menya-bro_5562852_orig_.jpeg
14,постав лайк ,prosti-menya-bro_5562852_orig_.jpeg
14,макимум лайків ,prosti-menya-bro_5562852_orig_.jpeg
14,"c днём рождения,зайка моя!❤ нуризка!!!",prosti-menya-bro_5562852_orig_.jpeg
14,vredina ,prosti-menya-bro_5562852_orig_.jpeg
14,вікуся вітаю з днем народження! бажаю всього найкращого) здійснення мрій*,prosti-menya-bro_5562852_orig_.jpeg
14,я люблю тебя зайчик,prosti-menya-bro_5562852_orig_.jpeg
